power_id,base_id,base_lat,base_lon,bts_id,bts_lat,bts_lon,distance_km,total_time_hr,total_travel_cost_vnd,optimize_for,note
POWER_0137,BASE_6,16.2893818,107.832841,BTS_04871,16.358750270564983,107.15374885138502,72.87683865487207,1.4575367730974416,176438.6620065324,time,"fallback_no_path: No path between (107.83051, 16.288345) and (107.152969, 16.357606)."
POWER_0137,BASE_6,16.2893818,107.832841,BTS_02747,16.503750269984984,107.536248849855,44.798113170287365,0.9637990428512778,201228.360969802,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_06386,16.333750270664975,107.669582182655,22.989200325064477,0.477150316236776,79407.25418842211,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_01937,16.47541693676498,107.658748849365,33.49377264271498,0.7024996221779676,125705.1688328863,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_03203,16.341250270634983,107.712082182485,18.289240575085525,0.38147929611832826,65742.11009170432,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_03393,16.49208360336498,107.440415516905,56.73401643357192,1.1920600402463766,215825.31201928694,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_05911,16.12291693817497,107.390415517105,50.73751768630864,1.0147503537261728,122838.20071422093,time,"fallback_no_path: No path between (107.83051, 16.288345) and (107.391935, 16.117437)."
POWER_0137,BASE_6,16.2893818,107.832841,BTS_01111,16.575416936364984,107.551248849795,53.0453902811618,1.1679605906967383,274825.06061894284,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_00575,16.480416936744987,107.641248849435,36.12651484618667,0.7688304729142821,150781.71521468338,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_06475,16.472916936774983,107.753748848985,32.72916617528153,0.7153730350972417,162371.63071499765,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_02953,16.268750270924983,108.044582181155,27.757714261281343,0.5728042174008242,91339.94352830562,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_03353,16.672916935974982,107.336248850655,76.87785289069492,1.6766122897813662,376289.45668035134,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_04455,16.49958360333498,107.736248849055,37.025473881776655,0.8012991892271447,172773.2177938807,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_04780,16.24750027101725,107.6929155158242,24.617433025308618,0.5038529718761292,75332.75138211776,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_00256,16.469166936797414,107.57791551628723,36.71317947416838,0.7767188643234919,146943.99019689308,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_02777,16.528750269884984,107.501248849995,49.59818286340304,1.0590869820640072,211873.9018069066,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_03809,16.55375026978498,107.576248849695,48.02101888643027,1.0530142341235416,242887.57390022237,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_03898,16.40291693705499,107.841248848635,32.76403802709301,0.6647789718401106,92312.6810252188,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_00044,16.269338516351535,107.2325070281832,64.11639948018454,1.2823279896036908,155229.17768886784,time,"fallback_no_path: No path between (107.83051, 16.288345) and (107.232324, 16.269516)."
POWER_0137,BASE_6,16.2893818,107.832841,BTS_06463,16.446250270214982,107.652082182725,28.85698135682682,0.6207115331669713,129450.7631984994,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_00491,16.393750270425,107.791248848835,28.991165681220114,0.644775679626053,159014.34726029885,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_04055,16.479583603414977,107.479582183415,49.922139005073966,1.0617084734990894,207382.73654463032,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_01994,16.49541693668498,107.620415516185,37.11616220224834,0.8063397527885555,177405.56562233318,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_01119,16.44291693689498,107.553748849785,40.831585815200995,0.8406467480513854,131697.02749482315,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_02733,16.07875027168498,107.354582183915,56.186705006718675,1.1237341001343735,136030.97001626628,time,"fallback_no_path: No path between (107.83051, 16.288345) and (107.354478, 16.078904)."
POWER_0137,BASE_6,16.2893818,107.832841,BTS_04613,16.21041693782498,107.259582184295,61.82361682784628,1.2364723365569257,149678.23021478573,time,"fallback_no_path: No path between (107.83051, 16.288345) and (107.254313, 16.217497)."
POWER_0137,BASE_6,16.2893818,107.832841,BTS_00101,16.37291693717498,107.722082182445,16.514343201104136,0.3459132405032095,61351.84927116133,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_00213,16.549338512966226,107.57580767008024,47.74397110646877,1.0454164315528192,239403.9981973711,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_02506,16.129583604814982,107.336248850655,55.92147475742093,1.1184294951484186,135388.8336232296,time,"fallback_no_path: No path between (107.83051, 16.288345) and (107.336055, 16.129181)."
POWER_0137,BASE_6,16.2893818,107.832841,BTS_02610,16.508750270380986,107.40833218375894,64.28508535043561,1.3737367702104186,276029.38517426385,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_03055,16.257916938045742,107.98166551481316,21.038394957859463,0.4490163577206093,89566.06752988038,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_02431,16.57958360301498,107.48958218337502,54.74594455281637,1.1798606451154383,248704.38731923202,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_02539,16.630416936144982,107.504582183315,61.19759645183707,1.3203696255706199,280018.03079244395,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_03251,16.536250269854982,107.571248849715,45.28365954862904,0.988935043893852,223498.3588232257,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_02321,16.231666937747505,107.2670821842054,60.73303147789089,1.2146606295578177,147037.8656833148,time,"fallback_no_path: No path between (107.83051, 16.288345) and (107.26751, 16.23178)."
POWER_0137,BASE_6,16.2893818,107.832841,BTS_00515,16.272916937858867,107.88249884927026,7.094228597958897,0.1459545268703365,22741.342663914664,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_06123,16.53541693652498,107.543748849825,48.05764294924472,1.0472930938544804,234150.63219438514,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_00345,16.277083604224984,107.882082181805,7.232610663411359,0.15304563940346327,28988.909452498552,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_02637,16.40958360369498,107.78708218218502,28.041833853761243,0.6216263886668353,151023.35246289568,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_02425,16.277916937554973,107.947915514875,16.807791484205936,0.35545066750032067,67079.08478233941,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_03171,16.392916937094984,107.482915516735,52.791984452136724,1.1094561712707647,201135.06393104928,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_04605,16.488750270044985,107.571248849715,39.171897623542726,0.8342801707313232,164366.18921846338,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_06489,16.617083602864984,107.539582183175,56.664070058609425,1.2296990977060673,269042.12478778756,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_00834,16.417916936994978,107.619582182855,32.015228230488205,0.66431959635713,110352.16176341323,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_03991,16.44625027021498,107.532915516535,42.693810126668915,0.8778912342807432,136205.57056469272,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_03773,16.459583603494977,107.678748849285,30.50095373330154,0.6426432439896984,118459.3967364116,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_05882,16.191250271234985,107.293748850825,58.57761764369295,1.1715523528738592,141819.4953478882,time,"fallback_no_path: No path between (107.83051, 16.288345) and (107.292473, 16.191528)."
POWER_0137,BASE_6,16.2893818,107.832841,BTS_05451,16.590416936304987,107.347082183945,68.26380265639419,1.4326373681382667,257389.81178318785,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_01542,16.482361381500116,107.6423599609342,35.95693353387057,0.7654897842000326,150440.8092414451,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_00469,16.4158336036774,107.58041551627716,37.04626981800624,0.7649404281074904,122532.5782384569,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_06405,16.415416937004988,107.805415515445,31.399750009435987,0.6887847117803305,159153.04420821354,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_04639,16.537083603184985,107.632915516135,42.62412107088583,0.9164989301613051,190740.62393587656,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_00025,16.530416936961565,107.55333218318246,46.45314782717163,1.0204809512959536,237483.6331773456,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_04694,16.422916936974982,107.67458218263502,25.004372053934887,0.519785667589348,87475.08947277511,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_05083,16.475000270107287,107.7537488489126,32.999056322719255,0.7207708380459962,163025.04896668898,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_05695,16.500833603337494,107.46874885006008,52.049150740405516,1.0983627263830489,204483.00560425257,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_05908,16.382083603804986,107.580415516345,40.53539417095666,0.8519739135148885,154571.4287992298,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_04679,16.348750270604974,107.688748849245,20.304836207768687,0.4352467238601429,89022.98023962845,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_05004,16.257083604304977,107.232915517735,64.13668115375968,1.2827336230751936,155278.28068804974,time,"fallback_no_path: No path between (107.83051, 16.288345) and (107.233172, 16.257001)."
POWER_0137,BASE_6,16.2893818,107.832841,BTS_05252,16.24625027101497,107.687915515915,24.867632127306674,0.5088569539160903,75938.49657642885,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_05188,16.31083360409722,107.78541551545176,5.9460701023869245,0.11892140204773848,14395.748668936765,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_05342,16.561250269754986,107.505415516645,52.39685609564108,1.1270567320934965,235055.0834172278,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_04104,16.417083603664974,107.657915516035,25.785193033451367,0.5354020871796774,89365.4981600256,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_02285,16.387916937114976,107.700415515865,20.02830761243689,0.420264378759388,75427.77556177997,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_03653,16.541250269834983,107.468748850125,53.39827067330237,1.1296785190508496,213675.40233773694,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_03436,16.43000027028739,107.59041551623687,34.371054748340256,0.7114361267141708,116055.74175400236,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_03813,16.55791693643498,107.470415516785,56.34657778033031,1.2040443864764006,241873.20877168424,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_00158,16.44375027022498,107.795415515485,29.61160637418936,0.653021839075398,154823.8543544585,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_04889,16.421250270314978,107.599582182935,36.328081269260515,0.7505766571325764,120793.80596254618,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_03050,16.25875027096498,107.939582181575,15.55520572124102,0.3206023257230711,50649.192284735036,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_00968,16.46375027014498,107.707082182505,30.057129340663064,0.6265929276904286,107574.34948046792,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_06164,16.567083603064983,107.52374884990502,51.413080195998404,1.1287020804838925,261830.53009132663,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_00325,16.11402804974811,107.65430440454682,47.7876112563793,0.9932827950730025,167021.0224671154,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_01765,16.494916936945128,107.49641551673294,48.37228627082161,1.0241826352935042,194702.063689318,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_05856,16.274583604234984,107.235415517725,63.78758503540848,1.2757517007081696,154433.1006120416,time,"fallback_no_path: No path between (107.83051, 16.288345) and (107.234142, 16.273526)."
POWER_0137,BASE_6,16.2893818,107.832841,BTS_03310,16.29958360413498,107.345415517285,72.63370172894587,1.525674007356966,275680.67923935706,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_05973,16.41458360367498,107.667082182665,24.366090042460566,0.5070200273598614,85929.77512920566,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_03953,16.408750270364983,107.596248849615,36.145480259683694,0.7469246369410398,120351.71930778124,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_05679,16.484583603394984,107.592915516295,37.48559791556696,0.7918559141726267,148388.31353922043,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_00565,16.43902804917454,107.78972106865692,28.726916446846623,0.6353280405285432,152681.973477734,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_00465,16.4195836040691,107.5674988497929,37.474830444328354,0.7735116406339327,123570.14607060517,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_05950,16.26291693761498,107.935415514925,15.030697884578895,0.3101121689898285,49379.33120650042,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_05127,16.46708360346498,107.778748848885,30.721041024047015,0.6752105320725509,157509.85403306136,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_01168,16.508750270291834,107.72354051567925,38.61111135614331,0.8330119387144777,176612.1295739263,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_04315,16.431250270274983,107.571248849715,36.64949625004944,0.7570049567483548,121571.96854761415,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_00212,16.36916693719765,107.11708218480932,76.89175159770109,1.5378350319540217,186158.97755232896,time,"fallback_no_path: No path between (107.83051, 16.288345) and (107.117217, 16.369108)."
POWER_0137,BASE_6,16.2893818,107.832841,BTS_02839,16.476250270094976,107.570415516385,38.570785226063556,0.8138709793613955,151441.35149095516,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_03717,16.27541693797612,107.94749884828232,15.836691430498798,0.3326519357471414,60110.17313598014,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_06211,16.386250270454983,107.676248849295,25.147195303055323,0.5226421325717565,87820.87207590879,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_04837,16.626250269494975,107.424582183635,64.80811938435902,1.3974805341011063,295460.87698257936,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_05759,16.51125026995498,107.596248849615,41.28648948075706,0.8892253905034456,186789.78311557445,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_02814,16.416250270334984,107.615415516205,32.618579592711235,0.6763866236015906,111812.90716669003,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_00191,16.268333606240162,107.8810752365364,6.93577472219247,0.1387154944438494,16791.875643202817,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_00449,16.373750270504978,107.813748848745,32.81414929503091,0.721235351902269,168269.99179899864,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_06269,16.137916938114984,107.332915517335,55.97222660496387,1.1194445320992774,135511.70651728095,time,"fallback_no_path: No path between (107.83051, 16.288345) and (107.333839, 16.137639)."
POWER_0137,BASE_6,16.2893818,107.832841,BTS_02104,16.519583603274857,107.57791551617426,43.229107259250924,0.923380182994686,185068.83945684548,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_02440,16.464583603890073,107.52166551664172,46.515000978728274,0.9739482751804935,172306.16946573014,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_02247,16.64104193734935,107.42770718306156,66.27133591573681,1.433814415062278,308671.32136565936,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_00604,16.61625026953498,107.46041551682502,60.58324839961871,1.309071151544187,279882.4611756342,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_02822,16.120000271527225,107.6587488492951,46.75088647799053,0.970874329558684,162221.82989254227,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_03494,16.473750270104983,107.513748849945,47.33958576361494,0.9922067358779701,176718.66125598166,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_06296,16.65291693605498,107.474582183435,65.08267862533687,1.3980712690406163,289424.01921249594,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_03132,16.28625027085498,107.697082182545,20.72507582929252,0.4261973675109161,66171.08849212674,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_05570,16.499583603750853,107.50416551671128,47.49889584071272,1.0043424399233734,189343.19653288013,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_01952,16.47750027009737,107.65291551598524,34.33246207212119,0.7213257911338509,130542.40025262082,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_03067,16.40625027037498,107.647915516075,26.828618645894387,0.5562705994285377,91891.68648488757,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_05957,16.483750270064984,107.583748849665,38.2668099761903,0.8183390798556015,165129.7245364504,time,
POWER_0137,BASE_6,16.2893818,107.832841,BTS_03677,16.297083604144976,107.394582183755,66.97117356731452,1.4160512501147828,266932.58433848043,time,
